9121,1087,7836.26,2021-03-11 18:13:38,16
9122,991,17397.69,2020-07-19 11:04:26,5
9123,695,1905.22,2020-09-04 13:25:49,17
9124,725,168.53,2020-02-13 09:15:42,9
9125,122,32313.69,2022-04-23 23:02:33,16
9126,692,150.33,2021-05-20 20:48:27,2
9127,911,15654.26,2018-12-02 15:55:28,14
9128,571,215.91,2021-11-21 11:14:29,9
9129,371,9941.11,2022-02-09 11:20:07,1
9130,586,2840.52,2018-01-22 01:45:11,3
9131,234,4063.90,2020-07-10 18:40:12,1
9132,2,12863.91,2020-12-25 07:55:48,11
9133,226,1683.51,2021-05-02 05:16:33,10
9134,806,15375.23,2022-01-17 12:08:53,19
9135,247,8828.17,2020-06-13 21:00:34,11
9136,756,23674.80,2020-06-22 15:43:54,13
9137,1053,4941.96,2019-04-17 05:51:42,16
9138,16,20228.17,2019-05-16 19:11:41,11
9139,164,138.95,2022-05-19 08:05:22,6
9140,213,2164.24,2021-05-07 20:40:35,15
9141,999,25277.23,2018-07-01 22:00:24,11
9142,218,253.27,2022-02-03 12:18:16,10
9143,589,3870.61,2019-05-31 22:06:24,6
9144,148,21224.34,2022-05-03 06:43:21,16
9145,955,2683.35,2019-11-20 18:24:10,10
9146,294,265.56,2020-08-23 14:45:50,11
9147,945,10046.79,2021-07-27 07:45:01,2
9148,509,10522.36,2018-06-22 00:01:09,18
9149,948,1790.18,2019-12-01 20:05:04,4
9150,1005,3778.92,2022-04-26 19:06:26,5
9151,688,3669.34,2020-06-13 14:38:45,7
9152,509,1558.23,2018-05-30 04:00:36,3
9153,120,1913.21,2022-04-02 01:00:21,16
9154,794,160.06,2018-12-19 01:27:21,10
9155,755,1623.34,2021-09-02 19:58:24,6
9156,876,6393.91,2018-08-14 08:12:43,16
9157,637,818.44,2019-08-23 18:39:10,12
9158,379,5759.07,2020-08-02 16:59:51,9
9159,161,79.81,2021-02-04 02:45:47,12
9160,677,917.96,2018-03-07 23:36:04,7
9161,991,616.81,2020-04-16 12:20:47,12
9162,302,10237.56,2020-08-24 17:56:11,16
9163,272,3186.31,2019-05-14 00:28:23,15
9164,685,7705.56,2019-02-07 00:24:35,7
9165,771,18751.55,2019-09-25 08:45:48,13
9166,789,16032.13,2022-07-06 15:16:58,4
9167,958,6563.02,2021-12-23 00:18:37,19
9168,765,12059.59,2022-03-02 14:00:54,16
9169,144,995.83,2021-09-18 06:18:00,8
9170,133,15424.73,2022-07-05 01:29:58,5
9171,712,21778.07,2019-08-19 03:34:36,13
9172,416,22000.91,2020-01-11 23:34:16,16
9173,482,8151.84,2018-10-17 12:54:49,7
9174,413,3561.70,2018-08-30 18:47:20,1
9175,982,3587.21,2018-05-04 03:34:17,4
9176,433,7003.40,2021-06-16 04:44:54,1
9177,450,2425.42,2020-08-28 04:26:00,1
9178,671,11870.35,2020-10-13 22:02:09,20
9179,25,18314.44,2020-12-27 04:38:22,13
9180,762,10503.06,2019-08-04 12:35:13,18
9181,869,27343.79,2020-01-07 18:53:36,5
9182,989,269.57,2019-10-29 00:20:20,16
9183,188,5563.69,2022-04-23 07:52:09,9
9184,478,12414.51,2019-07-26 15:44:16,14
9185,525,9466.14,2021-08-16 20:16:37,13
9186,308,2794.92,2020-08-20 07:54:40,19
9187,89,15593.40,2021-02-05 14:24:47,5
9188,909,5353.24,2021-11-11 06:54:45,17
9189,608,5080.53,2019-05-31 11:01:52,11
9190,591,7934.96,2020-03-06 07:18:16,18
9191,964,3309.16,2020-01-12 07:39:27,15
9192,480,7967.10,2019-11-19 00:23:00,18
9193,813,1208.29,2022-06-11 12:45:16,12
9194,785,324.54,2021-03-29 00:33:26,10
9195,940,5564.36,2022-03-22 03:45:11,16
9196,182,6179.92,2021-07-21 14:46:15,4
9197,2,26104.04,2019-08-07 12:09:21,1
9198,904,808.24,2020-12-23 01:56:29,15
9199,198,3849.15,2020-06-07 10:11:25,2
9200,585,15146.81,2020-12-09 05:13:03,19
9201,687,5891.95,2021-07-15 20:59:06,3
9202,133,15339.83,2022-03-27 21:52:21,4
9203,7,1001.64,2022-05-11 16:04:45,15
9204,647,6911.98,2019-09-18 07:57:44,2
9205,730,232.78,2022-07-29 21:24:28,10
9206,994,503.95,2021-04-19 13:04:03,10
9207,125,792.18,2020-01-17 14:48:51,10
9208,94,4155.77,2019-09-02 19:57:13,20
9209,706,5169.72,2020-09-03 16:57:46,7
9210,787,5170.72,2018-07-20 11:41:56,9
9211,390,3478.09,2020-11-13 22:21:02,16
9212,839,25866.02,2022-07-19 00:03:00,16
9213,851,10731.33,2018-04-12 02:34:30,16
9214,53,772.68,2020-10-06 14:52:56,3
9215,642,13239.31,2020-05-20 01:10:44,13
9216,199,6891.34,2018-05-26 22:57:10,13
9217,437,2265.68,2022-01-26 06:14:17,8
9218,431,8026.63,2019-02-19 05:04:29,14
9219,222,3764.65,2019-07-14 19:24:11,13
9220,657,28515.84,2018-11-24 13:14:34,16
9221,1005,8977.03,2019-02-13 14:28:36,13
9222,187,21159.20,2021-10-25 08:41:15,20
9223,598,13315.62,2022-07-04 23:33:05,2
9224,170,8181.60,2022-06-09 20:52:35,9
9225,849,616.80,2020-09-29 17:00:59,10
9226,113,3065.93,2019-03-24 10:23:37,7
9227,1041,1849.61,2021-07-12 04:21:30,20
9228,302,3066.01,2022-04-08 17:28:16,10
9229,256,3204.96,2021-08-22 14:24:51,16
9230,864,5168.15,2018-06-09 17:35:54,2
9231,562,364.20,2020-02-29 23:15:42,2
9232,469,5703.39,2021-07-13 00:41:25,20
9233,1037,1516.38,2018-09-10 15:50:37,3
9234,883,12236.66,2020-02-09 11:38:12,7
9235,627,3502.10,2020-04-07 16:28:25,17
9236,441,6015.40,2018-01-30 00:34:16,4
9237,195,2295.97,2020-09-07 14:17:02,12
9238,875,1326.05,2020-05-28 12:07:23,8
9239,995,1419.75,2019-03-16 20:53:49,8
9240,151,2509.01,2018-07-01 07:47:09,8
9241,136,11620.56,2020-08-18 06:05:07,13
9242,334,1184.99,2019-03-01 05:57:01,8
9243,583,15161.08,2019-11-26 05:39:51,19
9244,534,3910.72,2022-07-19 09:17:25,18
9245,1013,2653.21,2020-03-21 00:34:50,14
9246,77,8297.88,2019-10-08 00:31:51,18
9247,1077,474.65,2020-09-24 19:56:01,10
9248,472,8636.62,2021-09-11 00:30:50,5
9249,315,274.75,2018-11-06 16:07:21,10
9250,604,5871.72,2021-06-25 15:47:47,19
9251,961,250.47,2019-08-31 14:13:44,12
9252,58,10880.47,2021-03-17 14:58:07,19
9253,922,5693.02,2018-08-11 00:44:50,7
9254,143,5108.15,2020-12-13 22:39:07,18
9255,788,1633.98,2018-05-03 00:39:30,9
9256,526,3798.99,2021-10-26 13:25:13,3
9257,986,1468.42,2022-01-22 04:54:03,10
9258,117,14479.80,2022-01-26 00:12:02,14
9259,896,1882.81,2020-05-27 13:44:59,6
9260,447,10684.34,2020-03-26 03:21:49,11
9261,74,169.80,2020-07-14 16:49:31,14
9262,593,6754.58,2020-04-10 23:45:56,20
9263,1042,3520.42,2019-09-15 00:28:23,8
9264,547,15325.76,2020-12-25 17:58:05,19
9265,323,332.18,2020-10-16 03:11:07,2
9266,96,8867.36,2020-05-07 02:01:46,3
9267,80,1341.67,2020-01-22 16:51:28,9
9268,733,177.81,2022-08-13 00:57:04,18
9269,565,2801.67,2022-06-25 08:50:04,4
9270,493,11837.32,2019-10-25 11:40:15,17
9271,723,11175.04,2022-04-25 09:23:59,9
9272,527,2343.67,2020-11-02 00:03:00,5
9273,110,5943.92,2020-04-22 13:54:39,2
9274,167,13495.76,2018-10-19 19:36:08,16
9275,335,12564.88,2019-07-31 08:59:20,1
9276,930,7551.75,2019-04-28 16:57:49,5
9277,596,618.33,2018-11-30 22:01:16,9
9278,209,8597.49,2018-04-03 20:27:43,18
9279,598,29424.31,2020-01-15 08:42:10,5
9280,448,1908.92,2019-02-20 00:59:56,17
9281,938,2939.87,2022-07-30 16:32:58,4
9282,904,91.24,2018-03-08 16:36:15,3
9283,1089,2727.86,2021-11-04 07:54:57,9
9284,288,12758.66,2018-12-01 19:51:52,13
9285,485,1253.01,2020-03-09 17:14:51,6
9286,79,12454.96,2019-12-22 07:11:47,1
9287,960,7342.44,2020-08-27 14:16:28,1
9288,236,12367.10,2019-04-05 16:32:51,2
9289,86,4391.96,2021-07-31 15:21:14,18
9290,607,12358.11,2018-05-21 02:39:03,19
9291,894,4700.31,2022-05-29 03:43:49,11
9292,509,6444.81,2018-10-20 23:39:30,9
9293,912,3069.44,2018-06-11 05:37:34,2
9294,553,2455.43,2021-03-19 19:08:21,3
9295,628,99.46,2020-06-15 17:14:25,3
9296,283,532.88,2018-11-25 22:32:29,10
9297,745,1047.63,2020-10-28 03:02:14,14
9298,1075,1256.64,2019-12-23 09:19:21,9
9299,205,8406.39,2021-12-16 04:44:22,7
9300,148,8290.04,2020-12-31 00:19:31,2
9301,540,899.66,2021-11-08 20:27:59,4
9302,519,2091.51,2022-03-13 04:51:16,1
9303,100,12249.91,2021-10-14 09:07:06,11
9304,594,6074.80,2019-08-21 17:07:11,18
9305,880,19777.19,2018-08-06 00:28:47,20
9306,654,253.22,2019-02-21 08:36:38,10
9307,959,2962.21,2018-04-16 10:40:38,5
9308,200,5171.55,2020-11-18 10:49:36,16
9309,443,1059.17,2020-08-12 13:28:00,10
9310,598,488.42,2018-03-04 21:32:46,10
9311,469,8540.18,2020-08-09 22:41:56,16
9312,58,998.96,2021-10-27 15:44:37,6
9313,827,12891.17,2020-05-25 01:28:36,11
9314,796,21966.20,2018-11-17 00:52:18,5
9315,713,3472.05,2018-09-15 08:44:33,9
9316,704,13895.00,2018-03-08 01:29:36,19
9317,733,464.81,2022-01-18 01:26:13,4
9318,42,27.79,2021-04-09 08:00:25,3
9319,95,8458.63,2019-11-17 00:02:12,13
9320,199,5746.43,2018-02-24 07:44:04,1
9321,191,1965.42,2019-11-14 12:06:22,10
9322,996,17899.20,2021-08-13 05:09:21,20
9323,436,520.91,2020-09-24 11:36:09,15
9324,284,27338.56,2021-01-17 12:44:24,5
9325,701,416.49,2019-05-11 13:18:13,12
9326,647,9082.72,2020-05-18 10:45:25,2
9327,739,188.42,2020-09-25 00:25:00,11
9328,566,1267.36,2021-04-27 12:54:36,19
9329,1100,1544.04,2019-09-16 20:37:52,8
9330,469,225.64,2019-03-10 12:58:52,10
9331,376,16957.32,2018-06-24 00:15:40,16
9332,860,3841.74,2019-07-28 15:33:03,18
9333,190,12527.90,2022-07-11 12:22:04,19
9334,875,3959.21,2019-09-23 00:28:07,5
9335,336,746.82,2019-01-17 06:34:02,8
9336,1020,1221.64,2020-07-17 09:11:17,14
9337,804,596.60,2019-11-30 18:56:48,6
9338,443,2096.76,2018-11-07 13:25:25,6
9339,921,29.50,2020-10-05 08:37:25,1
9340,166,12037.58,2018-10-08 13:51:15,19
9341,203,12226.72,2020-05-19 08:34:47,13
9342,739,8720.42,2018-11-13 13:38:56,20
9343,252,12531.48,2021-06-08 13:31:00,9
9344,964,30523.64,2021-01-19 14:31:59,5
9345,493,3182.49,2018-06-04 16:49:47,10
9346,320,2815.92,2019-02-03 22:09:00,1
9347,513,9775.76,2021-06-09 22:28:14,5
9348,715,7511.97,2018-08-11 18:28:14,13
9349,239,5848.08,2020-07-26 15:43:14,19
9350,545,2184.54,2018-09-03 22:00:52,17
9351,908,4207.47,2021-04-26 09:23:38,13
9352,14,1000.64,2021-07-20 04:51:04,9
9353,363,433.71,2021-06-02 05:32:23,7
9354,444,13065.97,2018-06-02 12:11:27,1
9355,928,8918.47,2019-04-17 23:05:53,13
9356,996,13324.66,2019-12-22 19:23:52,16
9357,618,1110.44,2021-09-29 13:20:16,3
9358,200,5113.13,2018-10-12 05:58:33,20
9359,1034,5133.65,2020-03-24 15:33:43,8
9360,269,383.61,2018-06-27 16:23:24,2
9361,240,703.98,2022-07-20 15:39:00,6
9362,815,68.59,2020-11-12 06:06:54,3
9363,651,2773.98,2019-07-02 20:43:22,14
9364,1077,8890.63,2019-02-07 05:41:59,14
9365,739,1184.11,2019-01-24 07:46:40,18
9366,875,9260.45,2019-06-13 08:01:33,11
9367,817,1911.63,2020-01-06 17:58:41,2
9368,284,13955.07,2020-10-15 00:06:44,11
9369,852,15908.74,2018-09-02 07:03:37,5
9370,323,12097.09,2018-02-14 06:11:52,7
9371,1059,9828.72,2019-05-23 16:46:42,1
9372,600,1716.17,2022-02-25 08:40:02,12
9373,481,2842.94,2020-01-15 20:32:57,11
9374,264,30111.48,2021-11-07 08:43:13,16
9375,884,7697.17,2018-11-19 18:33:08,18
9376,234,1083.05,2020-03-16 20:38:44,8
9377,528,1625.96,2020-09-26 12:28:21,2
9378,1098,352.58,2021-04-20 22:56:24,2
9379,806,304.56,2018-12-12 18:58:59,7
9380,1042,6796.28,2020-01-13 13:09:27,8
9381,787,4342.84,2021-06-18 00:15:46,1
9382,938,14658.43,2019-03-28 17:03:29,13
9383,870,1228.76,2021-12-28 01:13:33,17
9384,922,5452.25,2018-08-28 05:19:36,4
9385,201,92.34,2022-02-24 12:19:37,10
9386,373,6157.66,2018-12-04 12:34:06,1
9387,313,2344.02,2021-01-23 22:24:16,19
9388,587,8526.44,2022-05-13 05:35:29,16
9389,760,2991.26,2021-03-26 11:06:30,11
9390,82,10468.45,2022-03-20 12:04:25,16
9391,965,11373.80,2018-07-23 06:59:18,1
9392,820,6526.28,2019-11-05 01:44:00,15
9393,1078,3387.81,2018-06-26 17:30:25,4
9394,411,11311.86,2019-04-26 18:27:18,14
9395,348,2275.82,2020-03-31 20:29:00,6
9396,499,674.63,2018-05-20 05:16:28,6
9397,430,1180.64,2022-05-18 06:35:27,12
9398,936,17151.91,2020-09-08 03:20:17,5
9399,991,12964.49,2022-06-15 15:19:37,18
9400,426,8063.27,2018-04-23 08:43:28,20
9401,828,2925.46,2020-12-09 11:41:26,9
9402,831,11272.06,2018-09-02 12:42:10,18
9403,1068,20397.29,2021-09-27 00:51:39,13
9404,256,2076.90,2020-03-29 01:09:31,10
9405,675,13488.08,2021-07-07 21:48:33,13
9406,490,858.39,2020-08-21 14:33:59,10
9407,881,1672.27,2022-06-11 18:43:35,8
9408,500,813.03,2021-02-03 17:34:52,12
9409,830,4931.78,2020-01-30 12:13:37,17
9410,768,1769.80,2019-11-07 17:21:13,19
9411,251,9024.53,2021-06-17 04:52:04,4
9412,263,3358.77,2022-06-14 12:38:35,2
9413,923,4807.62,2020-10-19 08:40:53,1
9414,559,2421.50,2018-05-22 00:54:11,14
9415,588,1504.28,2020-07-20 14:51:49,8
9416,439,10064.24,2021-09-07 02:24:32,7
9417,557,8261.69,2019-12-03 08:36:59,20
9418,1095,131.12,2022-02-04 11:55:22,3
9419,864,6606.77,2019-04-30 06:21:19,1
9420,992,2460.79,2021-03-11 17:05:54,13
9421,34,2132.11,2018-09-13 10:57:11,4
9422,762,386.29,2019-09-30 01:34:39,12
9423,638,2882.96,2019-01-06 03:08:00,3
9424,687,7755.27,2021-07-27 00:52:37,2
9425,599,10406.77,2019-10-30 01:49:49,16
9426,240,8833.91,2018-09-21 08:13:17,16
9427,1020,11039.23,2018-02-23 03:58:58,20
9428,660,423.53,2019-06-17 00:26:02,9
9429,964,4981.97,2018-07-10 22:01:08,14
9430,920,380.21,2018-12-06 14:56:14,10
9431,924,9726.02,2021-03-31 00:07:44,7
9432,886,335.51,2022-07-28 17:46:03,12
9433,95,4586.49,2022-07-13 06:04:38,5
9434,653,371.32,2021-02-04 17:30:13,10
9435,468,3841.29,2018-06-14 23:21:21,2
9436,469,27469.77,2019-09-16 08:15:52,5
9437,199,11935.41,2020-01-21 20:14:34,17
9438,434,3673.21,2019-02-25 19:28:00,8
9439,28,10016.84,2020-06-30 19:23:24,11
9440,1050,73.01,2020-02-22 11:33:15,10
9441,284,21687.82,2020-10-16 08:56:26,20
9442,1045,16489.22,2018-03-29 06:15:28,20
9443,423,19290.92,2020-08-24 18:19:51,20
9444,456,6234.38,2018-12-18 17:25:43,2
9445,727,3425.91,2022-07-03 00:10:18,3
9446,154,903.10,2021-04-10 16:34:35,6
9447,29,496.43,2020-01-26 18:30:51,10
9448,626,2506.52,2020-07-30 10:24:08,6
9449,929,1047.37,2021-01-04 17:56:35,8
9450,942,5947.52,2020-10-18 10:11:52,8
9451,319,5910.63,2021-01-27 03:31:44,9
9452,1094,952.75,2019-03-04 13:58:50,2
9453,1094,33133.13,2018-12-12 16:36:09,19
9454,495,27012.39,2020-05-16 07:13:31,16
9455,283,309.40,2022-02-10 22:10:20,14
9456,526,1949.75,2018-08-11 23:57:27,17
9457,798,275.67,2020-10-21 04:16:03,14
9458,864,1382.43,2019-11-17 23:41:52,1
9459,270,131.70,2020-01-30 17:31:03,6
9460,127,3544.82,2019-10-26 22:18:49,8
9461,864,8096.17,2018-04-04 16:08:27,8
9462,151,5005.04,2020-10-09 00:25:32,8
9463,304,2428.61,2022-02-05 11:39:17,19
9464,616,8959.37,2021-09-16 11:26:52,7
9465,951,10260.61,2019-04-08 18:58:20,9
9466,937,4103.23,2018-05-12 22:02:28,14
9467,823,18715.27,2019-02-18 23:57:01,13
9468,846,25635.29,2022-07-23 16:43:00,4
9469,901,5179.91,2020-11-09 01:11:29,3
9470,573,746.89,2018-12-03 13:00:10,3
9471,1072,5455.56,2020-08-11 00:34:54,18
9472,95,1332.54,2018-01-30 12:45:22,8
9473,527,5123.11,2020-06-28 00:53:31,3
9474,395,8236.05,2019-03-11 11:32:15,14
9475,529,5214.24,2019-11-26 06:08:27,18
9476,189,929.23,2020-01-21 07:55:13,2
9477,606,25217.18,2021-09-27 03:53:24,16
9478,492,2062.53,2019-11-25 09:40:44,5
9479,603,10387.58,2022-06-24 10:00:11,7
9480,996,8359.52,2022-06-23 16:23:46,5
9481,187,2611.24,2021-12-12 18:53:56,8
9482,237,3425.78,2021-07-14 19:27:37,1
9483,591,371.63,2018-11-07 16:08:11,10
9484,436,13874.86,2020-04-26 07:39:50,19
9485,5,348.02,2019-07-18 11:54:40,12
9486,233,1678.96,2020-03-09 19:06:16,10
9487,924,8986.99,2020-06-22 03:48:20,20
9488,530,3091.57,2020-06-20 22:34:53,9
9489,103,8604.21,2020-07-30 04:05:00,11
9490,837,10122.68,2021-04-19 00:36:09,4
9491,987,5306.30,2020-10-16 18:48:38,15
9492,39,11073.56,2019-09-09 04:29:36,19
9493,675,9008.61,2019-03-10 04:40:03,20
9494,689,210.17,2018-03-31 03:29:05,6
9495,41,1975.09,2019-12-14 08:46:18,17
9496,1026,11549.07,2021-08-05 23:29:10,13
9497,477,18360.52,2021-11-29 10:17:36,7
9498,410,8125.63,2018-08-30 08:40:07,5
9499,684,310.94,2018-05-11 04:24:24,15
9500,759,1420.30,2022-01-17 22:27:07,12
9501,707,9560.33,2020-07-25 04:40:08,13
9502,438,104.03,2020-01-19 00:30:57,3
9503,776,108.33,2019-05-13 22:06:47,10
9504,548,2938.97,2019-05-26 00:46:04,16
9505,938,2610.86,2019-05-31 09:23:23,14
9506,761,10798.07,2019-12-06 03:59:58,13
9507,768,1557.83,2020-12-29 21:56:00,8
9508,1042,972.60,2021-12-17 00:26:18,8
9509,198,5816.41,2022-03-29 10:33:12,5
9510,332,3022.09,2022-08-13 11:57:36,6
9511,476,14362.57,2019-02-15 13:52:38,19
9512,494,132.22,2019-03-31 07:42:14,6
9513,235,2242.64,2018-10-26 08:51:42,3
9514,431,3785.48,2020-08-29 11:50:02,19
9515,1055,4472.05,2018-04-16 01:59:49,11
9516,633,301.65,2020-02-09 20:32:18,2
9517,1060,1931.36,2021-07-18 08:01:35,17
9518,1011,1038.86,2021-12-26 16:44:07,6
9519,1070,5681.70,2020-05-08 19:14:43,11
9520,247,460.87,2019-08-16 14:17:05,12
9521,1030,8598.74,2018-06-08 00:57:34,19
9522,132,1763.85,2019-02-17 01:13:17,7
9523,280,1916.14,2018-11-06 15:14:29,3
9524,562,1335.73,2018-11-20 01:53:37,20
9525,53,9873.41,2022-08-11 13:11:20,16
9526,1007,2149.43,2021-12-07 07:40:43,19
9527,152,2976.36,2020-06-12 03:00:06,3
9528,308,667.48,2018-06-27 02:48:31,10
9529,300,8001.17,2019-07-03 10:46:50,15
9530,554,7323.82,2018-03-17 04:45:04,2
9531,841,1607.16,2022-01-27 01:23:36,3
9532,255,6154.74,2019-10-24 01:13:40,15
9533,595,10387.52,2019-09-22 18:10:11,20
9534,969,3243.67,2019-06-01 01:57:57,2
9535,249,19586.53,2019-11-27 08:02:56,16
9536,185,4248.64,2020-03-14 08:51:42,17
9537,669,124.58,2020-08-24 00:34:52,10
9538,702,6501.10,2019-07-06 18:53:33,19
9539,45,12993.63,2018-04-17 06:01:23,16
9540,1073,1235.10,2020-02-21 10:51:23,6
9541,1075,13163.67,2020-02-27 01:51:03,20
9542,637,92.88,2020-12-19 02:36:17,18
9543,101,6510.30,2021-08-27 22:05:29,2
9544,649,16187.89,2019-06-12 21:52:24,11
9545,1097,6717.10,2019-09-04 15:39:01,8
9546,907,9946.92,2018-02-06 14:32:13,14
9547,47,4062.27,2018-03-12 19:21:42,1
9548,706,5290.85,2022-07-23 06:31:49,17
9549,539,850.25,2022-01-09 19:18:40,6
9550,457,6768.80,2018-10-06 19:30:27,5
9551,814,76.05,2018-06-12 20:07:51,10
9552,20,11300.20,2022-03-23 21:00:10,20
9553,268,355.96,2022-03-02 08:33:34,12
9554,268,16337.28,2018-12-16 17:10:18,4
9555,206,1218.75,2018-10-20 01:52:52,3
9556,18,122.99,2020-03-08 19:43:05,18
9557,471,26188.46,2019-04-11 04:46:05,11
9558,298,1691.59,2018-02-26 09:17:09,15
9559,439,4168.54,2018-06-27 07:12:05,17
9560,76,12760.42,2021-11-05 23:54:48,7
9561,132,1692.86,2022-04-30 05:43:56,3
9562,227,13460.82,2021-04-18 22:54:41,18
9563,483,263.49,2022-01-22 13:51:04,10
9564,197,22216.29,2019-08-26 07:17:06,13
9565,356,1213.80,2022-03-25 16:20:58,2
9566,664,10144.38,2022-07-02 23:56:45,19
9567,40,1931.43,2021-04-17 22:03:16,6
9568,1048,2685.88,2018-03-28 15:39:17,1
9569,333,4822.92,2018-08-03 19:58:39,20
9570,696,564.22,2019-05-17 00:12:46,4
9571,463,601.06,2021-09-15 16:35:11,10
9572,396,17447.27,2018-11-15 12:55:14,20
9573,666,3331.95,2021-09-09 22:03:00,10
9574,212,2086.80,2018-07-28 14:45:45,8
9575,722,3641.30,2019-12-20 19:20:45,6
9576,972,2777.71,2018-10-30 13:54:55,17
9577,765,13051.12,2020-12-16 22:16:04,16
9578,61,9627.35,2020-05-13 12:11:35,19
9579,1067,9949.04,2020-09-13 14:02:40,19
9580,93,287.37,2018-01-28 10:46:13,3
9581,594,741.68,2021-01-14 23:30:54,19
9582,836,3719.36,2019-11-12 11:38:13,17
9583,444,678.15,2018-01-21 20:26:12,12
9584,703,1451.75,2019-01-12 08:34:53,16
9585,167,1302.89,2021-04-03 15:52:38,1
9586,843,1462.45,2022-07-24 19:08:19,12
9587,795,766.57,2018-02-28 07:28:04,3
9588,421,8115.09,2019-12-26 13:05:37,9
9589,258,3366.97,2021-11-19 14:22:34,16
9590,704,7068.68,2021-02-24 23:17:59,9
9591,114,3657.48,2018-08-04 03:18:52,16
9592,870,2921.88,2021-11-18 08:24:06,15
9593,698,10127.50,2022-03-05 10:08:28,13
9594,795,12895.72,2022-06-30 23:58:10,1
9595,696,14068.91,2020-09-14 17:39:46,5
9596,360,680.38,2020-10-01 08:49:28,8
9597,1028,8986.64,2020-06-16 19:12:14,19
9598,443,444.96,2022-03-23 11:08:47,10
9599,8,22948.49,2022-07-08 17:59:20,16
9600,1100,5953.21,2019-02-14 21:18:37,1
9601,175,104.13,2018-12-19 08:38:04,3
9602,459,8702.14,2020-04-27 06:14:43,13
9603,1035,4207.99,2018-10-04 20:47:46,5
9604,722,9640.05,2022-03-30 07:00:18,8
9605,947,5696.73,2019-09-23 09:50:17,7
9606,709,2137.03,2021-11-24 04:51:20,14
9607,684,4866.55,2021-06-16 16:27:31,17
9608,221,772.75,2018-07-28 04:51:20,6
9609,642,5647.45,2020-08-07 00:56:34,11
9610,830,7792.29,2019-09-14 13:22:11,18
9611,671,1035.73,2018-06-26 11:43:36,17
9612,1051,1770.60,2020-05-13 16:01:09,6
9613,627,2368.35,2018-07-13 03:19:32,15
9614,342,1345.91,2020-10-12 01:23:58,3
9615,9,13196.94,2020-04-22 21:15:19,19
9616,639,538.77,2022-03-28 04:17:20,18
9617,905,2642.46,2018-02-09 02:24:25,15
9618,694,1213.24,2022-07-12 13:52:46,8
9619,35,9650.73,2022-04-16 03:59:57,11
9620,899,3465.61,2019-08-04 18:00:27,10
9621,79,58.79,2021-03-25 13:37:45,6
9622,170,6540.68,2019-03-13 17:08:57,7
9623,920,9124.02,2019-03-24 15:07:45,20
9624,900,4060.48,2019-10-09 07:55:17,3
9625,880,458.66,2022-02-13 05:15:59,6
9626,284,9621.19,2018-08-12 10:17:10,16
9627,1057,2039.87,2020-04-22 03:41:27,15
9628,634,7031.44,2018-12-05 00:06:28,15
9629,104,4208.66,2019-01-28 01:13:06,9
9630,1079,99.19,2021-05-17 19:29:20,8
9631,188,5178.58,2020-01-04 11:21:47,15
9632,16,715.69,2018-03-06 18:53:34,2
9633,244,318.05,2018-04-07 17:44:47,10
9634,974,8387.60,2018-04-05 08:31:14,2
9635,788,6951.39,2022-07-15 12:41:56,8
9636,892,1172.85,2018-09-07 07:34:38,6
9637,579,2801.80,2019-12-31 11:31:09,8
9638,379,4050.82,2019-08-02 17:25:48,15
9639,133,7174.11,2020-10-05 15:08:16,17
9640,1100,1287.31,2022-04-02 17:25:16,3
9641,1040,14612.70,2021-07-09 10:15:36,13
9642,1090,2661.99,2020-09-23 15:53:45,3
9643,1064,2604.07,2020-08-21 05:49:19,8
9644,121,2132.22,2022-06-26 13:39:23,4
9645,274,9199.08,2019-10-08 14:57:49,11
9646,741,6888.69,2019-07-23 03:14:26,15
9647,191,13278.22,2022-05-24 15:56:59,14
9648,321,7442.06,2018-06-17 08:11:47,18
9649,500,7304.83,2019-04-18 02:23:44,9
9650,173,1070.46,2022-02-27 16:54:37,11
9651,636,526.33,2020-11-17 14:05:19,12
9652,409,171.83,2022-08-09 07:10:37,10
9653,505,7777.71,2022-04-26 22:22:44,16
9654,80,721.43,2020-05-22 04:24:41,9
9655,398,21637.64,2022-02-11 00:08:35,1
9656,259,7318.57,2021-11-12 10:09:44,11
9657,1099,118.29,2021-02-09 16:54:43,17
9658,1090,1363.58,2018-04-15 06:29:58,10
9659,833,661.29,2021-07-27 13:32:34,14
9660,517,2241.45,2018-10-30 01:18:24,8
9661,30,4642.63,2020-03-30 01:37:11,5
9662,884,16847.67,2018-10-08 03:12:58,15
9663,387,338.08,2021-02-23 05:08:49,10
9664,717,10935.44,2020-04-05 10:16:49,14
9665,445,2246.97,2020-01-31 14:23:05,10
9666,650,16109.36,2020-07-23 07:49:45,1
9667,25,6973.18,2020-10-13 16:15:58,20
9668,1059,10780.72,2018-01-27 04:25:29,18
9669,173,715.79,2019-11-10 20:23:48,6
9670,457,4521.62,2018-05-02 03:32:52,1
9671,415,6451.99,2020-02-12 22:25:15,20
9672,364,14010.28,2019-06-26 19:22:03,2
9673,674,8776.67,2019-10-13 13:00:00,20
9674,765,10779.67,2020-05-12 11:42:12,5
9675,964,4217.59,2018-08-11 15:17:22,18
9676,444,4016.95,2021-05-10 01:17:02,14
9677,660,936.10,2022-01-20 01:50:53,13
9678,849,8279.79,2022-07-17 01:05:39,4
9679,725,5846.50,2020-03-08 01:41:53,16
9680,530,19756.25,2022-01-02 06:37:13,19
9681,156,6830.36,2019-06-10 09:32:59,16
9682,291,6036.11,2018-10-30 17:26:10,11
