9274,94,2.0672362,504.22165,504.22165,0
9274,177,5.3612723,5199.5435,5199.5435,0
9274,90,4.4076786,1207.8693,1160.3939,47.47539
9274,111,1.7215322,29.139105,28.141563,0.9975424
9274,59,4.494055,412.00397,412.00397,0
9274,503,3.0948021,185.2954,110.79916,74.49624
9274,753,3.1255138,176.47556,123.93418,52.541367
9274,195,7.9552426,246.11964,246.11964,0
9274,98,3.648131,1988.1259,1977.7732,10.352662
9274,104,3.3705528,277.8658,277.8658,0
9274,126,2.7996876,816.4811,688.36115,128.1199
9274,19,5.12409,1189.8687,1189.8687,0
9274,123,6.554296,971.0596,968.3503,2.709306
9274,69,2.3764389,291.68884,225.1371,66.551735
9275,24,4.125949,1059.694,1059.694,0
9275,324,2.4518325,428.83176,388.673,40.158768
9275,20,5.131427,342.09912,231.41434,110.68477
9275,56,5.1734996,2289.371,1609.8232,679.54785
9275,101,5.9599233,5491.6104,3673.2124,1818.3977
9275,118,1.7882986,25.886818,22.986977,2.8998399
9275,90,3.9034815,2927.3875,2408.6199,518.7676
9276,179,2.8971949,1867.7201,1350.3247,517.3953
9276,228,2.9268446,316.08603,266.3435,49.74252
9276,103,1.3864208,654.8421,654.8421,0
9276,812,7.201908,860.58417,803.47833,57.10584
9276,855,1.0239977,55.445248,44.779446,10.665803
9276,192,2.6915822,72.835686,39.90446,32.93123
9276,33,7.1471143,795.5645,795.5645,0
9276,18,2.040408,259.6213,250.6155,9.005827
9276,851,3.3413506,2669.0554,2669.0554,0
9277,10,1.7855544,136.96136,136.96136,0
9277,92,3.501906,481.3681,309.29465,172.07346
9278,173,3.86711,108.94373,108.94373,0
9278,164,4.4372616,202.23296,152.12225,50.110703
9278,44,3.476578,2374.8926,1602.7622,772.1302
9278,54,5.9358816,2297.5703,1917.6111,379.95923
9278,117,2.1521778,468.86148,321.23856,147.62292
9278,98,2.2879813,626.51746,464.1565,162.36095
9278,74,2.8506427,886.67,652.65295,234.01701
9278,914,2.143954,1210.9712,990.58356,220.38763
9278,540,2.8512585,34.811558,34.811558,0
9278,112,2.4963171,386.02045,267.89032,118.13012
9279,465,1.2007744,91.25984,57.623146,33.6367
9279,161,3.81622,1280.6244,1171.6268,108.997475
9279,105,8.054262,405.93497,299.76035,106.17463
9279,30,6.2965913,1581.0968,1214.1359,366.96103
9279,457,1.6674306,189.42027,172.47234,16.94794
9279,91,3.5603135,1609.4735,1609.4735,0
9279,194,3.7295954,1544.3221,1243.942,300.38022
9279,705,2.516973,1869.8936,1634.631,235.26251
9279,24,7.9987392,1853.7335,1853.7335,0
9279,455,6.8555717,2354.634,1579.663,774.97107
9279,261,1.8254219,825.25476,558.7284,266.5264
9279,207,3.4781878,746.30444,692.3042,54.00025
9279,138,6.342753,1198.3015,1198.3015,0
9279,36,1.2204313,197.50076,163.28249,34.218277
9279,58,7.444785,725.4359,531.1123,194.32362
9279,237,7.7136946,371.36572,256.80237,114.563354
9279,639,2.007467,547.7323,458.3175,89.41477
9279,100,4.5307593,315.16324,242.6167,72.54655
9279,710,5.649624,3766.4146,3762.7573,3.6570277
9279,223,3.3519564,3866.771,3499.333,367.43817
9279,170,3.4460573,4083.6707,3697.1733,386.49734
9280,79,3.843107,1908.9215,1908.9215,0
9281,529,1.7397773,100.89953,100.15458,0.74494934
9281,356,1.1580946,559.80475,544.58887,15.215843
9281,167,3.4705672,500.21863,383.40863,116.80998
9281,158,1.9994367,1279.1844,1279.1844,0
9281,91,4.0376425,499.75864,275.9875,223.77115
9282,629,1.1362511,91.23724,66.78296,24.45428
9283,92,4.7870307,658.01996,658.01996,0
9283,101,1.6353775,691.28784,574.3855,116.90232
9283,5,2.6479564,1271.0541,924.77124,346.28278
9283,85,3.7934604,107.4966,94.3,13.196592
9284,42,2.3946667,153.51675,130.04556,23.471188
9284,75,3.2004647,174.58463,174.58463,0
9284,16,4.1074324,2055.6516,2055.6516,0
9284,989,1.3214912,199.09549,148.93076,50.16474
9284,190,4.366981,1580.8752,1296.7855,284.0897
9284,63,1.3838303,34.221252,30.450674,3.7705805
9284,202,5.131104,1578.3275,1053.4265,524.901
9284,532,2.9478943,1907.8552,1089.9644,817.891
9284,195,1.2823211,563.3701,563.3701,0
9284,138,1.8576249,1291.1031,1291.1031,0
9284,177,2.7716744,653.03156,653.03156,0
9284,867,1.8483666,281.1918,281.1918,0
9284,141,3.1473985,2208.4014,1696.3557,512.04553
9284,986,1.240265,77.43034,77.43034,0
9285,11,1.5008804,443.56613,443.56613,0
9285,815,1.2209907,809.44824,796.6309,12.817344
9286,748,1.179427,783.87805,669.3523,114.525795
9286,80,3.2046993,511.54285,395.47977,116.063065
9286,95,2.7021716,585.249,505.14148,80.107544
9286,41,4.7791944,855.948,855.948,0
9286,966,7.894522,6039.7188,3460.844,2578.875
9286,782,2.5269005,2525.3523,2525.3523,0
9286,46,1.9688898,52.73697,49.053562,3.6834054
9286,869,3.558657,1100.5298,1100.5298,0
9287,786,6.367119,3417.1184,2749.2517,667.86676
9287,13,4.3617496,1573.5994,1224.095,349.50436
9287,102,4.510791,2351.7192,2132.0525,219.66689
9288,16,2.3256278,1935.4941,1837.2334,98.26074
9288,829,1.2081743,468.19653,428.7619,39.434635
9288,8,2.2489438,255.02065,171.97667,83.043976
9288,92,3.3473284,1153.151,927.19604,225.95493
9288,66,4.0907855,804.37714,778.7875,25.589632
9288,455,3.4902515,1179.7659,1081.9763,97.78963
9288,248,5.0745697,1879.7562,1879.7562,0
9288,52,4.1565537,430.36258,246.74103,183.62154
9288,40,4.0335846,4260.98,4260.98,0
9289,44,1.4041301,959.1783,959.1783,0
9289,112,2.2496955,347.88385,252.77072,95.11313
9289,43,4.329752,487.85345,284.7006,203.15286
9289,920,8.853381,625.01166,625.01166,0
9289,42,3.5615423,1362.4667,1338.1027,24.364
9289,66,3.0085347,609.5696,422.74408,186.82549
9290,742,1.9806216,313.98816,277.45847,36.52969
9290,142,5.614418,1144.0452,1037.3354,106.70976
9290,16,3.4775057,2698.255,2698.255,0
9290,260,2.1050892,518.9729,297.90134,221.07153
9290,690,2.5624685,1719.1666,1719.1666,0
9290,178,1.6661742,310.72025,292.6154,18.10486
9290,105,2.3814638,308.3452,270.62012,37.7251
9290,333,4.3863482,281.22952,265.13297,16.096556
9290,73,1.8295304,1557.7465,1240.3035,317.44302
9290,129,1.634809,1080.3696,1001.062,79.30763
9290,5,3.5324018,1033.6155,531.36865,502.2468
9290,49,6.8265324,89.89984,89.89984,0
9290,72,1.3248383,1195.5648,1054.2157,141.34909
9290,87,2.6401916,106.18867,106.18867,0
9291,972,3.293026,1698.4441,1698.4441,0
9291,883,1.6782503,135.66823,133.74266,1.9255583
9291,493,1.8814152,69.84564,69.84564,0
9291,157,4.3695135,2340.5833,1736.6008,603.9824
9291,823,1.0134456,360.882,341.74127,19.140732
9291,133,1.6960243,94.8831,94.8831,0
9292,39,7.776299,4803.37,4177.9272,625.44257
9292,69,1.1111417,442.88394,351.01727,91.86665
9292,726,4.8978486,582.46655,361.9306,220.53598
9292,41,2.7933424,83.27963,74.89293,8.386708
9292,75,1.3132664,82.59442,68.20539,14.38903
9292,55,6.765236,222.89636,167.4091,55.487255
9292,35,6.245102,227.31442,183.78926,43.52515
9293,66,2.3740973,466.82217,466.82217,0
9293,28,6.3072605,969.4857,578.3717,391.114
9293,323,1.575899,841.7457,841.7457,0
9293,27,2.3415189,229.65349,204.31093,25.342558
9293,20,2.7188609,561.73303,503.23053,58.502525
9294,17,2.6975787,2455.4255,2455.4255,0
9295,19,2.4371145,99.4576,99.4576,0
9296,947,2.4902427,532.8818,362.61707,170.26474
9297,97,4.975352,1047.6271,959.1929,88.43416
9298,822,4.1894236,865.4609,646.8773,218.58353
9298,22,1.2864689,23.374779,23.374779,0
9298,11,6.3155565,367.80023,250.89821,116.90201
9299,662,3.5170715,1362.2899,948.5363,413.75366
9299,978,1.5035836,178.66483,178.66483,0
9299,60,6.008071,129.19783,113.00207,16.195768
9299,84,2.218776,295.28632,169.62738,125.65895
9299,87,1.3194857,1005.01935,710.4523,294.56708
9299,53,1.5826813,144.44054,120.754585,23.685959
9299,640,8.485819,3390.1477,2470.712,919.4356
9299,316,5.8977866,88.62297,88.62297,0
9299,111,1.5522543,1812.7188,1747.4708,65.24784
9300,79,4.9861584,748.18115,713.52167,34.659477
9300,20,5.952687,1229.8611,1229.4855,0.3755691
9300,41,6.046556,3603.0513,3431.3196,171.73172
9300,80,3.0478349,335.30136,282.27405,53.02731
9300,842,4.3134503,2373.6487,1190.416,1183.2327
9301,623,1.5135088,899.6582,899.6582,0
9302,983,1.7290018,435.98166,435.98166,0
9302,228,1.9547031,1381.7137,1096.7928,284.9208
9302,93,2.6404653,273.81506,221.56065,52.254417
9303,79,2.498829,1103.5533,743.3257,360.2276
9303,883,3.9488869,319.22443,266.80087,52.42355
9303,363,1.7509665,255.71928,182.01192,73.70736
9303,37,1.8595397,269.84378,206.50162,63.342182
9303,4,3.5101295,407.2129,258.94257,148.27032
9303,568,4.1588383,973.8633,846.3277,127.53562
9303,172,8.476795,8920.492,4659.818,4260.6743
9304,117,3.842297,837.06146,613.7269,223.3345
9304,75,2.546651,176.02658,162.15845,13.868125
9304,1,1.8116727,524.95416,408.4186,116.535545
9304,583,5.2641716,812.9102,812.9102,0
9304,110,6.2506566,2313.0962,2313.0962,0
9304,91,4.7877626,1410.748,1410.748,0
9305,798,1.3357214,223.96198,223.96198,0
9305,135,8.712597,611.4754,513.14294,98.332466
9305,35,3.581925,2430.7695,2201.5886,229.18083
9305,676,2.1458452,983.0522,542.14935,440.9028
9305,153,2.4806488,172.41777,116.38419,56.03358
9305,765,3.8216355,1144.583,1111.4548,33.128086
9305,832,2.3040824,480.3569,260.35724,219.99965
9305,58,2.6194534,429.1847,429.1847,0
9305,719,2.080629,305.8309,246.25098,59.579914
9305,16,3.4702628,591.78876,548.93506,42.853683
9305,213,2.6130323,435.3095,278.4132,156.8963
9305,84,3.9566333,1325.8119,1311.383,14.428818
9305,449,5.279778,90.581085,90.447075,0.13400593
9305,81,2.031323,1572.4951,1241.5751,330.92
9305,184,2.8284507,1981.3983,1707.5471,273.8513
9305,472,4.7858996,4556.5615,3179.3718,1377.1895
9305,665,7.9755197,1198.91,955.0003,243.90971
9305,97,4.713177,406.31638,406.31638,0
9305,103,1.70918,836.38806,741.6438,94.74424
9306,221,2.0257766,253.2178,253.2178,0
9307,739,7.2853565,1515.8959,900.2337,615.66223
9307,849,1.5416367,417.7766,417.7766,0
9307,68,6.0123158,1028.5342,530.61145,497.92273
9308,2,3.0205245,165.09692,122.12678,42.970142
9308,130,1.6735374,656.3441,559.79816,96.54593
9308,78,1.1969709,545.1206,463.21326,81.90738
9308,114,3.0713503,164.46312,127.11278,37.350338
9308,175,4.4848638,3640.5247,2214.9895,1425.5352
9309,2,1.7581692,1059.1691,1059.1691,0
9310,947,2.2824495,488.41656,472.48596,15.930601
9311,346,2.467002,279.33594,249.06204,30.273888
9311,996,1.0909632,84.67963,84.67963,0
9311,653,1.1217948,336.8256,309.83392,26.991667
9311,844,1.2997837,155.88438,140.76035,15.124035
9311,674,7.766972,1541.2524,1541.2524,0
9311,125,4.4790845,65.8512,62.67339,3.1778038
9311,188,3.008758,182.25974,154.5359,27.723833
9311,114,3.333826,178.51804,136.3498,42.168255
9311,226,1.0227145,1212.7474,1054.0829,158.6645
9311,63,5.8395605,883.5711,519.7206,363.85056
9311,55,3.1600547,145.32236,134.79875,10.523612
9311,817,9.283897,2926.451,2340.6978,585.7532
9311,924,3.98672,302.70758,224.86273,77.84486
9311,85,4.456617,97.2525,86.52368,10.72882
9311,710,1.1005865,147.52058,144.29953,3.2210605
9312,9,3.1484168,998.96484,919.3789,79.58594
9313,767,2.6591682,807.1899,807.1899,0
9313,31,3.726889,2399.6968,1710.0176,689.6793
9313,76,2.7692568,2427.9934,2427.9934,0
9313,80,3.1351817,2099.1624,2099.1624,0
9313,153,5.5680065,1621.1287,1621.1287,0
9313,568,5.603672,1312.1958,1312.1958,0
9313,6,1.1927892,657.339,657.339,0
9313,952,4.7349586,1566.467,1129.722,436.74496
9314,149,5.0699883,139.60306,110.45194,29.151108
9314,223,7.6291037,8800.83,8800.83,0
9314,997,1.4336829,595.45746,435.9451,159.51236
9314,132,1.1814407,38.87123,20.846212,18.025019
9314,425,1.5190773,174.75668,149.69017,25.066515
9314,4,6.6140294,2349.5024,2349.5024,0
9314,969,6.8318386,242.8583,242.8583,0
9314,2,5.9768004,122.75987,122.75987,0
9314,96,2.4430344,1214.6434,958.533,256.11038
9314,993,1.6016705,67.47902,51.75936,15.719657
9314,131,6.9464717,776.81146,682.44336,94.368095
9314,102,1.9049217,843.68256,664.5048,179.17772
9314,137,5.767142,3632.9238,3632.9238,0
9314,141,4.6998434,174.13562,166.71228,7.423349
9314,246,4.1495013,2384.084,2384.084,0
9314,250,2.1812336,353.4795,353.4795,0
9314,25,1.2170616,54.316982,54.316982,0
9315,75,5.3020334,333.4574,333.4574,0
9315,182,4.8757105,941.6579,941.6579,0
9315,58,3.916018,1056.5186,833.40845,223.1101
9315,339,4.260511,961.69995,910.7055,50.994465
9315,65,4.004941,178.7195,178.7195,0
9316,118,3.8596106,465.18408,465.18408,0
9316,63,4.4310703,474.807,354.8792,119.92778
9316,333,2.0277176,130.00656,130.00656,0
9316,29,1.4156166,1235.802,1235.802,0
9316,19,2.92349,687.3728,566.7936,120.57926
9316,53,6.466597,2624.8025,2438.0554,186.74722
9316,90,2.9198039,47.269905,47.269905,0
9316,803,7.66534,301.7541,301.7541,0
9316,453,2.273924,2162.1355,1801.8097,360.3259
9316,950,1.5409218,66.57793,66.57793,0
9316,362,5.385374,3294.4143,2128.632,1165.7822
9316,131,2.1795688,883.85864,883.85864,0
9316,14,1.0264271,159.82574,159.0623,0.7634552
9316,61,5.0097337,1361.1907,1276.8743,84.31639
9317,11,1.7712168,70.914085,70.914085,0
9317,74,1.2451899,393.8927,393.8927,0
9318,14,1.0289987,27.791494,27.791494,0
9319,42,3.7112095,237.91737,190.76262,47.154762
9319,148,2.2314963,100.2915,77.39583,22.89567
9319,77,4.6289883,512.52814,410.251,102.27711
9319,258,6.864884,359.37326,359.37326,0
9319,137,3.8486075,476.6962,242.0251,234.67111
9319,738,4.1505094,784.34576,784.34576,0
9319,45,2.1906018,1248.834,1174.4834,74.3506
9319,27,4.791207,755.38025,755.38025,0
9319,246,3.8770702,178.08249,116.92369,61.1588
9319,173,5.148667,3805.1768,3805.1768,0
9320,104,3.9365358,944.33887,714.8246,229.5143
9320,14,2.4133341,1134.225,1028.4565,105.768364
9320,50,2.1043525,1007.86053,954.2716,53.58889
9320,211,1.6288909,239.26938,218.79892,20.470469
9320,42,1.4077486,366.40308,219.5967,146.8064
9320,786,2.7804222,1492.2026,1054.4376,437.76514
9320,136,2.5620556,562.13336,324.63223,237.50114
9321,4,4.168446,1965.4204,1211.9425,753.47797
9322,56,2.0538075,209.86078,209.86078,0
9322,132,1.6581073,530.18604,295.35257,234.83344
9322,121,2.5892274,1991.0531,1581.9471,409.106
9322,213,8.326973,1387.2046,1387.2046,0
9322,59,4.7800407,1738.6687,1501.0636,237.60503
9322,765,1.6521096,494.8082,382.9439,111.864296
9322,280,2.5046053,175.91772,151.71785,24.19988
9322,110,1.8357931,54.18836,54.18836,0
9322,168,1.8874812,2141.659,1511.0967,630.5622
9322,309,2.48739,328.50858,292.87637,35.632183
9322,134,1.8574312,2317.2654,2128.0125,189.25291
9322,76,7.5501633,164.96744,145.66612,19.301311
9322,188,3.9841619,1116.2416,1093.2917,22.949856
9322,35,1.2102859,821.3255,821.3255,0
9322,99,1.3330882,1097.8007,988.8022,108.99843
9322,44,1.4767067,1032.9302,696.6956,336.23462
9322,359,2.6457288,2114.6072,1084.7427,1029.8646
9322,719,1.2382454,182.00922,173.54837,8.460851
9323,38,1.4684762,118.04602,118.04602,0
9323,530,1.5502738,257.4263,257.4263,0
9323,42,6.4787865,145.44257,145.44257,0
9324,85,1.8110024,532.211,408.33197,123.87901
9324,151,1.3703884,137.48357,98.21235,39.271225
9324,606,5.200499,2282.984,1962.2814,320.7024
9324,223,3.5978935,4150.481,4150.481,0
9324,16,2.1375523,218.7919,193.77432,25.017588
9324,170,1.8381166,2178.2178,1849.6549,328.56284
9324,114,6.5657234,6351.834,6351.834,0
9324,715,4.369516,1101.6868,920.4278,181.25896
9324,787,5.3542724,1979.7968,1638.2152,341.58157
9324,12,2.666086,752.95087,644.71625,108.23466
9324,203,1.3120501,791.54144,557.67474,233.86671
9324,969,1.9652919,69.86222,69.86222,0
9324,193,2.3107195,934.9399,934.9399,0
9324,87,5.211501,3133.377,1957.1935,1176.1835
9324,986,1.5660353,829.02985,714.1573,114.872604
9324,965,2.089214,1893.3707,1593.5177,299.8531
9325,29,2.2519999,41.591618,27.933046,13.658571
9325,20,4.653932,374.899,275.5462,99.352776
9326,150,9.494149,7380.7217,7380.7217,0
9326,5,1.6053572,388.49612,369.61514,18.880993
9326,55,3.5228112,243.32921,196.15048,47.17872
9326,76,5.4902663,170.84453,170.84453,0
9326,81,1.8392594,899.32434,782.44183,116.88251
9327,141,2.7779186,188.42122,188.42122,0
9328,159,2.347734,70.906204,68.281944,2.6242607
9328,163,1.2486535,932.71875,932.71875,0
9328,122,1.4135461,263.7366,263.7366,0
9329,111,1.0059631,454.15298,321.5113,132.64171
9329,43,1.3399132,367.86356,311.28534,56.57823
9329,658,1.2616314,722.0234,526.7515,195.27184
9330,489,3.8507411,225.63829,200.05728,25.581022
9331,969,2.4140954,1615.259,1615.259,0
9331,130,5.3736687,2107.4973,1777.8676,329.62982
9331,955,2.628474,255.39507,176.5013,78.893776
9331,396,1.6021304,1522.5375,1378.2501,144.28728
9331,176,4.0635295,337.3531,336.82257,0.53051174
9331,736,1.3054595,679.62256,642.02203,37.600506
9331,345,1.990104,68.48257,51.81612,16.666445
9331,171,2.4588156,674.5742,656.12213,18.452097
9331,706,3.0844722,399.2428,399.2428,0
9331,206,1.148024,850.4669,850.4669,0
9331,587,1.2210736,854.0789,723.48193,130.59698
9331,108,3.8012621,239.4169,229.69806,9.71884
9331,739,7.3599105,3716.4248,2515.9802,1200.4447
9331,194,3.335034,103.04952,71.89764,31.15188
9331,144,5.66593,1749.095,1685.5686,63.526436
9331,574,7.080121,613.9808,613.9808,0
9331,750,3.3822248,209.7279,171.63264,38.09526
9331,99,4.5894394,961.11523,682.7879,278.3273
9332,91,2.602722,766.91034,541.0637,225.84665
9332,118,4.6522217,610.0875,600.33716,9.750398
9332,9,2.4463503,1591.7437,1120.6433,471.10028
9332,67,1.8106239,873.0008,651.3021,221.6987
9333,79,2.7500749,824.9374,824.9374,0
9333,39,1.5654715,369.43295,369.43295,0
9333,62,1.3830124,90.33004,84.450005,5.880035
9333,931,2.1916604,712.57526,656.0692,56.50603
9333,42,3.0725589,1164.73,840.9735,323.75638
9333,521,1.1092993,826.79474,754.2262,72.568596
9333,56,1.2201631,100.23901,79.397964,20.841045
9333,621,8.501459,3530.9321,2794.902,736.0301
9333,78,1.0597255,153.87137,153.87137,0
9333,950,1.6884128,72.9505,59.683765,13.266734
9333,190,2.8306313,63.60668,37.199936,26.406748
9333,75,1.6113273,302.78406,224.45642,78.32763
9333,860,2.5108747,1288.0559,1288.0559,0
9333,73,2.4614136,2095.7612,2095.7612,0
9333,105,7.18967,930.8982,787.2303,143.6679
9334,26,2.9832034,849.01984,743.4625,105.557335
9334,65,1.8736558,508.88544,508.88544,0
9334,177,1.6556109,287.76392,287.76392,0
9334,867,3.2100618,2313.5422,1963.4314,350.11084
9335,11,1.895642,746.81946,605.0768,141.74268
9336,51,1.487069,811.6027,637.1648,174.43794
9336,93,1.2998619,295.40723,295.40723,0
9336,401,1.28749,29.205973,29.205973,0
9336,55,1.5463365,85.42086,85.42086,0
9337,6,1.0770047,596.59985,528.61096,67.98894
9338,9,2.139597,678.87524,659.10645,19.768776
9338,815,2.1387687,1417.8835,1417.8835,0
9339,26,1.6992277,29.500772,25.699978,3.800794
9340,61,1.3336399,362.3622,362.3622,0
9340,48,3.2722433,472.7959,472.7959,0
9340,103,4.923931,1853.6525,1062.6359,791.01654
9340,102,1.6532826,376.03998,318.0943,57.94567
9340,23,1.5598187,751.7914,705.0468,46.744617
9340,123,3.7333515,627.61786,584.55054,43.067272
9340,803,5.192053,204.39055,164.28271,40.107834
9340,93,1.893907,137.73285,108.103615,29.629232
9340,190,5.799963,130.33008,101.76366,28.566425
9340,479,2.7926044,731.80975,633.5226,98.28716
9340,88,7.0603595,392.41824,392.41824,0
9340,58,1.3715714,752.5464,752.5464,0
9340,797,1.3322878,826.36334,588.59143,237.77197
9340,660,2.9669442,112.20873,112.20873,0
9340,204,1.5351319,297.37973,276.48242,20.89731
9340,81,1.8166369,371.37244,371.37244,0
9340,408,2.532471,694.7308,373.47552,321.25525
9340,362,2.0691361,1265.7601,1148.8043,116.95581
9340,99,1.2686242,558.213,558.213,0
9340,560,7.275992,1118.0627,741.04126,377.02155
9341,865,3.2069712,603.1519,411.45416,191.69777
9341,121,6.6839275,4113.6045,3562.674,550.9303
9341,597,1.9588535,417.48834,417.48834,0
9341,997,7.2706823,1431.0333,1013.3187,417.71463
9341,761,1.1037104,21.031206,21.031206,0
9341,176,3.0398958,869.7308,869.7308,0
9341,145,3.080312,869.7507,494.70132,375.04935
9341,75,5.795934,316.1669,238.58679,77.58013
9341,42,1.7362646,111.30805,110.64882,0.6592368
9341,113,1.318793,36.94355,28.09625,8.847298
9341,40,7.208511,326.46393,217.9742,108.48973
9341,81,1.611748,572.6168,433.00244,139.61436
9341,309,6.325544,262.15973,262.15973,0
9341,207,1.1128945,565.1491,474.13556,91.01357
9341,57,2.1239326,50.5151,46.87839,3.6367073
9341,18,2.3467615,257.87878,257.87878,0
9341,585,5.673635,1401.7319,915.1053,486.62668
9342,597,1.3677477,722.11444,450.0476,272.0668
9342,227,5.412326,7189.6807,6010.388,1179.2925
9342,188,2.8862119,808.6292,808.6292,0
9343,76,8.150101,11816.647,10099.293,1717.3544
9343,11,7.6790624,447.20697,447.20697,0
9343,969,2.6001165,89.414024,46.837776,42.57625
9343,137,1.4045367,178.2155,156.33032,21.88517
9344,218,3.676153,554.9275,491.89636,63.031124
9344,198,4.22726,621.2283,621.2283,0
9344,848,9.865034,4016.66,3654.3477,362.31238
9344,784,1.3213955,17.737185,9.677972,8.059213
9344,637,1.389125,154.0435,154.0435,0
9344,201,1.4220186,1492.7686,1347.5898,145.17867
9344,11,1.7229532,244.85039,178.2106,66.639786
9344,591,1.633836,1097.6422,977.4761,120.16616
9344,648,2.4143305,367.81546,186.0945,181.72096
9344,606,6.902486,3030.1445,2362.9233,667.22107
